#FILE	SEQUENCE	START	END	STRAND	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION	PRODUCT	RESISTANCE
SRR7707885	contig00105	709	1656	-	ompT	1-954/954	========/======	1-Jun	99.37	99.06	colv		ompT	
SRR7707885	contig00105	2417	4169	-	hlyF	1-1754/1754	========/======	1-Jan	99.94	99.37	colv		hlyF	
SRR7707885	contig00132	1189	1272	-	cvi	154-237/237	.........======	0/0	35.44	100	colv		cvi	
SRR7707893	contig00049	4487	5650	+	iroB	1-1164/1164	===============	0/0	100	100	colv		iroB	
SRR7707893	contig00049	5664	9449	+	iroC	1-3786/3786	===============	0/0	100	99.97	colv		iroC	
SRR7707893	contig00049	9553	10782	+	iroD	1-1230/1230	===============	0/0	100	100	colv		iroD	
SRR7707893	contig00049	10867	11823	+	iroE	1-957/957	===============	0/0	100	99.9	colv		iroE	
SRR7707893	contig00049	11868	14045	+	iroN	1-2178/2178	===============	0/0	100	100	colv		iroN	
SRR7707893	contig00049	18312	19223	+	cvaA	1-912/912	===============	0/0	100	100	colv		cvaA	
SRR7707893	contig00049	19198	21312	+	cvaB	1-2115/2115	===============	0/0	100	99.95	colv		cvaB	
SRR7707893	contig00049	21482	21793	+	cvaC	1-312/312	===============	0/0	100	100	colv		cvaC	
SRR7707893	contig00049	21771	22007	+	cvi	1-237/237	===============	0/0	100	100	colv		cvi	
SRR7707893	contig00068	428	1342	+	sitA	1-915/915	===============	0/0	100	98.14	colv		sitA	
SRR7707893	contig00068	1342	2169	+	sitB	1-828/828	===============	0/0	100	98.31	colv		sitB	
SRR7707893	contig00068	2166	3001	+	sitC	1-837/837	========/======	1-Jan	99.88	99.04	colv		sitC	
SRR7707893	contig00068	3020	3877	+	sitD	1-858/858	===============	0/0	100	98.72	colv		sitD	
SRR7707893	contig00068	11393	13174	+	iucA	1-1782/1782	===============	0/0	100	99.89	colv		iucA	
SRR7707893	contig00068	13175	14123	+	iucB	1-948/948	========/======	1-Jan	100	99.89	colv		iucB	
SRR7707893	contig00068	14123	15865	+	iucC	1-1743/1743	===============	0/0	100	99.94	colv		iucC	
SRR7707893	contig00068	15862	17139	+	iucD	1-1278/1278	===============	0/0	100	99.77	colv		iucD	
SRR7707893	contig00068	17221	19422	+	iutA	1-2202/2202	===============	0/0	100	99.86	colv		iutA	
SRR7707893	contig00077	6541	7911	-	etsC	1-1371/1371	===============	0/0	100	99.93	colv		etsC	
SRR7707893	contig00077	7915	9855	-	etsB	1-1941/1941	===============	0/0	100	100	colv		etsB	
SRR7707893	contig00077	9852	10229	-	etsA	1-378/378	===============	0/0	100	98.94	colv		etsA	
SRR7707893	contig00096	5335	7087	+	hlyF	1-1754/1754	========/======	1-Jan	99.94	99.37	colv		hlyF	
SRR7707893	contig00124	712	1659	-	ompT	1-954/954	========/======	1-Jun	99.37	99.06	colv		ompT	
SRR7724534	contig00050	15841	18018	-	iroN	1-2178/2178	===============	0/0	100	99.95	colv		iroN	
SRR7724534	contig00050	18063	19019	-	iroE	1-957/957	===============	0/0	100	100	colv		iroE	
SRR7724534	contig00050	19104	20333	-	iroD	1-1230/1230	===============	0/0	100	99.92	colv		iroD	
SRR7724534	contig00050	20437	24222	-	iroC	1-3786/3786	===============	0/0	100	99.84	colv		iroC	
SRR7724534	contig00050	24236	25399	-	iroB	1-1164/1164	===============	0/0	100	100	colv		iroB	
SRR7724534	contig00054	6291	6362	-	ompT	305-376/954	....==.........	0/0	7.55	95.83	colv		ompT	
SRR7724534	contig00081	596	2797	-	iutA	1-2202/2202	===============	0/0	100	99.91	colv		iutA	
SRR7724534	contig00081	2879	4156	-	iucD	1-1278/1278	===============	0/0	100	99.92	colv		iucD	
SRR7724534	contig00081	4153	5895	-	iucC	1-1743/1743	===============	0/0	100	99.94	colv		iucC	
SRR7724534	contig00081	5895	6842	-	iucB	1-948/948	===============	0/0	100	99.89	colv		iucB	
SRR7724534	contig00081	6843	8624	-	iucA	1-1782/1782	===============	0/0	100	99.89	colv		iucA	
SRR7724534	contig00087	426	1340	+	sitA	1-915/915	===============	0/0	100	99.02	colv		sitA	
SRR7724534	contig00087	1340	2167	+	sitB	1-828/828	===============	0/0	100	100	colv		sitB	
SRR7724534	contig00087	2164	2999	+	sitC	1-837/837	========/======	1-Jan	99.88	99.52	colv		sitC	
SRR7724534	contig00087	3018	3875	+	sitD	1-858/858	===============	0/0	100	99.88	colv		sitD	
SRR7724534	contig00089	4726	6478	+	hlyF	1-1754/1754	========/======	1-Jan	99.94	99.37	colv		hlyF	
SRR7724534	contig00094	1	70	+	cvi	168-237/237	..........=====	0/0	29.54	100	colv		cvi	
SRR7724534	contig00095	1047	2417	-	etsC	1-1371/1371	===============	0/0	100	100	colv		etsC	
SRR7724534	contig00095	2421	4361	-	etsB	1-1941/1941	===============	0/0	100	99.95	colv		etsB	
SRR7724534	contig00095	4358	4735	-	etsA	1-378/378	===============	0/0	100	98.94	colv		etsA	
SRR7724534	contig00104	527	1438	+	cvaA	1-912/912	===============	0/0	100	100	colv		cvaA	
SRR7724534	contig00104	1413	3527	+	cvaB	1-2115/2115	===============	0/0	100	99.91	colv		cvaB	
SRR7724534	contig00104	3697	4008	+	cvaC	1-312/312	===============	0/0	100	100	colv		cvaC	
SRR7724534	contig00104	3986	4144	+	cvi	1-159/237	===========....	0/0	67.09	100	colv		cvi	
SRR7724534	contig00126	348	1301	+	ompT	1-954/954	===============	0/0	100	100	colv		ompT	
SRR7724612	contig00012	1	517	-	cvaA	1-517/912	=========......	0/0	56.69	94.58	colv		cvaA	
SRR7724612	contig00051	3979	6156	-	iroN	1-2178/2178	===============	0/0	100	99.95	colv		iroN	
SRR7724612	contig00051	6201	7157	-	iroE	1-957/957	===============	0/0	100	100	colv		iroE	
SRR7724612	contig00051	7242	8471	-	iroD	1-1230/1230	===============	0/0	100	99.92	colv		iroD	
SRR7724612	contig00051	8575	12360	-	iroC	1-3786/3786	===============	0/0	100	99.84	colv		iroC	
SRR7724612	contig00051	12374	13537	-	iroB	1-1164/1164	===============	0/0	100	100	colv		iroB	
SRR7724612	contig00056	1	2042	+	cvaB	74-2115/2115	===============	0/0	96.55	99.9	colv		cvaB	
SRR7724612	contig00056	2212	2523	+	cvaC	1-312/312	===============	0/0	100	100	colv		cvaC	
SRR7724612	contig00056	2501	2737	+	cvi	1-237/237	===============	0/0	100	100	colv		cvi	
SRR7724612	contig00057	3383	5135	+	hlyF	1-1754/1754	========/======	1-Jan	99.94	99.37	colv		hlyF	
SRR7724612	contig00057	5896	6849	+	ompT	1-954/954	===============	0/0	100	100	colv		ompT	
SRR7724612	contig00057	11941	12318	+	etsA	1-378/378	===============	0/0	100	98.94	colv		etsA	
SRR7724612	contig00057	12315	14255	+	etsB	1-1941/1941	===============	0/0	100	99.95	colv		etsB	
SRR7724612	contig00057	14259	15629	+	etsC	1-1371/1371	===============	0/0	100	100	colv		etsC	
SRR7724612	contig00058	354	1268	+	sitA	1-915/915	===============	0/0	100	99.02	colv		sitA	
SRR7724612	contig00058	1268	2095	+	sitB	1-828/828	===============	0/0	100	100	colv		sitB	
SRR7724612	contig00058	2092	2927	+	sitC	1-837/837	========/======	1-Jan	99.88	99.52	colv		sitC	
SRR7724612	contig00058	2946	3803	+	sitD	1-858/858	===============	0/0	100	99.88	colv		sitD	
SRR7724612	contig00058	7078	8859	+	iucA	1-1782/1782	===============	0/0	100	99.89	colv		iucA	
SRR7724612	contig00058	8860	9807	+	iucB	1-948/948	===============	0/0	100	99.89	colv		iucB	
SRR7724612	contig00058	9807	11549	+	iucC	1-1743/1743	===============	0/0	100	99.94	colv		iucC	
SRR7724612	contig00058	11546	12823	+	iucD	1-1278/1278	===============	0/0	100	99.92	colv		iucD	
SRR7724612	contig00058	12905	15106	+	iutA	1-2202/2202	===============	0/0	100	99.91	colv		iutA	
SRR7724612	contig00071	3880	5903	-	cvaB	74-2097/2115	===============	0/0	95.7	89.92	colv		cvaB	
SRR7724612	contig00110	1	128	-	cvaB	1-128/2115	=..............	0/0	6.05	95.31	colv		cvaB	
SRR7724612	contig00110	103	552	-	cvaA	463-912/912	.......========	0/0	49.34	97.56	colv		cvaA	
SRR7724612	contig00115	1	504	+	cvaA	14-517/912	=========......	0/0	55.26	100	colv		cvaA	
SRR7724612	contig00144	55	123	+	ompT	305-373/954	....==.........	0/0	7.23	95.65	colv		ompT	
SRR7724751	contig00031	4648	6400	+	hlyF	1-1754/1754	========/======	1-Jan	99.94	99.37	colv		hlyF	
SRR7724751	contig00031	7161	8114	+	ompT	1-954/954	===============	0/0	100	100	colv		ompT	
SRR7724751	contig00031	13206	13583	+	etsA	1-378/378	===============	0/0	100	98.94	colv		etsA	
SRR7724751	contig00031	13580	15520	+	etsB	1-1941/1941	===============	0/0	100	99.95	colv		etsB	
SRR7724751	contig00031	15524	16894	+	etsC	1-1371/1371	===============	0/0	100	100	colv		etsC	
SRR7724751	contig00031	28556	29719	+	iroB	1-1164/1164	===============	0/0	100	100	colv		iroB	
SRR7724751	contig00031	29733	33518	+	iroC	1-3786/3786	===============	0/0	100	99.84	colv		iroC	
SRR7724751	contig00031	33622	34851	+	iroD	1-1230/1230	===============	0/0	100	99.92	colv		iroD	
SRR7724751	contig00031	34936	35892	+	iroE	1-957/957	===============	0/0	100	100	colv		iroE	
SRR7724751	contig00031	35937	38114	+	iroN	1-2178/2178	===============	0/0	100	99.95	colv		iroN	
SRR7724751	contig00031	42392	43303	+	cvaA	1-912/912	===============	0/0	100	100	colv		cvaA	
SRR7724751	contig00031	43278	45392	+	cvaB	1-2115/2115	===============	0/0	100	99.91	colv		cvaB	
SRR7724751	contig00031	45562	45873	+	cvaC	1-312/312	===============	0/0	100	100	colv		cvaC	
SRR7724751	contig00031	45851	46087	+	cvi	1-237/237	===============	0/0	100	100	colv		cvi	
SRR7724751	contig00055	348	1262	+	sitA	1-915/915	===============	0/0	100	99.02	colv		sitA	
SRR7724751	contig00055	1262	2089	+	sitB	1-828/828	===============	0/0	100	100	colv		sitB	
SRR7724751	contig00055	2086	2921	+	sitC	1-837/837	========/======	1-Jan	99.88	99.52	colv		sitC	
SRR7724751	contig00055	2940	3797	+	sitD	1-858/858	===============	0/0	100	99.88	colv		sitD	
SRR7724751	contig00055	7072	8853	+	iucA	1-1782/1782	===============	0/0	100	99.89	colv		iucA	
SRR7724751	contig00055	8854	9801	+	iucB	1-948/948	===============	0/0	100	99.89	colv		iucB	
SRR7724751	contig00055	9801	11543	+	iucC	1-1743/1743	===============	0/0	100	99.94	colv		iucC	
SRR7724751	contig00055	11540	12817	+	iucD	1-1278/1278	===============	0/0	100	99.92	colv		iucD	
SRR7724751	contig00055	12899	15100	+	iutA	1-2202/2202	===============	0/0	100	99.91	colv		iutA	
SRR7724751	contig00194	60	128	+	ompT	305-373/954	....==.........	0/0	7.23	95.65	colv		ompT	
SRR7726367	contig00048	13187	13423	-	cvi	1-237/237	===============	0/0	100	99.58	colv		cvi	
SRR7726367	contig00048	13401	13478	-	cvaC	235-312/312	...........====	0/0	25	100	colv		cvaC	
SRR7749328	contig00058	4054	5217	+	iroB	1-1164/1164	===============	0/0	100	100	colv		iroB	
SRR7749328	contig00058	5231	9016	+	iroC	1-3786/3786	===============	0/0	100	99.76	colv		iroC	
SRR7749328	contig00058	9120	10349	+	iroD	1-1230/1230	===============	0/0	100	99.92	colv		iroD	
SRR7749328	contig00058	10434	11390	+	iroE	1-957/957	===============	0/0	100	100	colv		iroE	
SRR7749328	contig00058	11435	13612	+	iroN	1-2178/2178	===============	0/0	100	99.95	colv		iroN	
SRR7749328	contig00058	21286	22197	+	cvaA	1-912/912	===============	0/0	100	100	colv		cvaA	
SRR7749328	contig00058	22172	24286	+	cvaB	1-2115/2115	===============	0/0	100	99.91	colv		cvaB	
SRR7749328	contig00058	24456	24767	+	cvaC	1-312/312	===============	0/0	100	100	colv		cvaC	
SRR7749328	contig00058	24745	24981	+	cvi	1-237/237	===============	0/0	100	100	colv		cvi	
SRR7749328	contig00059	6102	6173	-	ompT	305-376/954	....==.........	0/0	7.55	95.83	colv		ompT	
SRR7749328	contig00077	597	2798	-	iutA	1-2202/2202	===============	0/0	100	99.91	colv		iutA	
SRR7749328	contig00077	2880	4157	-	iucD	1-1278/1278	===============	0/0	100	99.92	colv		iucD	
SRR7749328	contig00077	4154	5896	-	iucC	1-1743/1743	===============	0/0	100	99.94	colv		iucC	
SRR7749328	contig00077	5896	6843	-	iucB	1-948/948	===============	0/0	100	99.89	colv		iucB	
SRR7749328	contig00077	6844	8625	-	iucA	1-1782/1782	===============	0/0	100	99.89	colv		iucA	
SRR7749328	contig00077	11900	12757	-	sitD	1-858/858	===============	0/0	100	99.88	colv		sitD	
SRR7749328	contig00077	12776	13611	-	sitC	1-837/837	========/======	1-Jan	99.88	99.52	colv		sitC	
SRR7749328	contig00077	13608	14435	-	sitB	1-828/828	===============	0/0	100	100	colv		sitB	
SRR7749328	contig00077	14435	15349	-	sitA	1-915/915	===============	0/0	100	99.02	colv		sitA	
SRR7749328	contig00081	4288	4665	+	etsA	1-378/378	===============	0/0	100	98.94	colv		etsA	
SRR7749328	contig00081	4662	6602	+	etsB	1-1941/1941	===============	0/0	100	99.95	colv		etsB	
SRR7749328	contig00081	6606	7976	+	etsC	1-1371/1371	===============	0/0	100	100	colv		etsC	
SRR7749328	contig00121	319	1272	+	ompT	1-954/954	===============	0/0	100	100	colv		ompT	
SRR7749328	contig00127	459	1685	-	hlyF	527-1754/1754	....====/======	1-Jan	69.95	98.78	colv		hlyF	
SRR7754588	contig00021	219	290	+	ompT	305-376/954	....==.........	0/0	7.55	95.83	colv		ompT	
SRR7754588	contig00041	1910	2287	+	etsA	1-378/378	===============	0/0	100	98.94	colv		etsA	
SRR7754588	contig00041	2284	4224	+	etsB	1-1941/1941	===============	0/0	100	99.95	colv		etsB	
SRR7754588	contig00041	4228	5598	+	etsC	1-1371/1371	===============	0/0	100	100	colv		etsC	
SRR7754588	contig00041	17260	18423	+	iroB	1-1164/1164	===============	0/0	100	100	colv		iroB	
SRR7754588	contig00041	18437	22222	+	iroC	1-3786/3786	===============	0/0	100	99.81	colv		iroC	
SRR7754588	contig00041	22326	23555	+	iroD	1-1230/1230	===============	0/0	100	99.92	colv		iroD	
SRR7754588	contig00041	23640	24596	+	iroE	1-957/957	===============	0/0	100	100	colv		iroE	
SRR7754588	contig00041	24641	26818	+	iroN	1-2178/2178	===============	0/0	100	99.95	colv		iroN	
SRR7754588	contig00054	427	1341	+	sitA	1-915/915	===============	0/0	100	99.02	colv		sitA	
SRR7754588	contig00054	1341	2168	+	sitB	1-828/828	===============	0/0	100	100	colv		sitB	
SRR7754588	contig00054	2165	3000	+	sitC	1-837/837	========/======	1-Jan	99.88	99.52	colv		sitC	
SRR7754588	contig00054	3019	3876	+	sitD	1-858/858	===============	0/0	100	99.88	colv		sitD	
SRR7754588	contig00054	7151	8932	+	iucA	1-1782/1782	===============	0/0	100	99.89	colv		iucA	
SRR7754588	contig00054	8933	9880	+	iucB	1-948/948	===============	0/0	100	99.89	colv		iucB	
SRR7754588	contig00054	9880	11622	+	iucC	1-1743/1743	===============	0/0	100	99.94	colv		iucC	
SRR7754588	contig00054	11619	12896	+	iucD	1-1278/1278	===============	0/0	100	99.92	colv		iucD	
SRR7754588	contig00054	12978	15179	+	iutA	1-2202/2202	===============	0/0	100	99.91	colv		iutA	
SRR7754588	contig00071	1	767	+	cvaA	146-912/912	..=============	0/0	84.1	100	colv		cvaA	
SRR7754588	contig00071	742	2856	+	cvaB	1-2115/2115	===============	0/0	100	99.91	colv		cvaB	
SRR7754588	contig00071	3026	3337	+	cvaC	1-312/312	===============	0/0	100	100	colv		cvaC	
SRR7754588	contig00071	3315	3551	+	cvi	1-237/237	===============	0/0	100	100	colv		cvi	
SRR7754588	contig00080	61	1813	+	hlyF	1-1754/1754	========/======	1-Jan	99.94	99.26	colv		hlyF	
SRR7754588	contig00080	2574	3527	+	ompT	1-954/954	===============	0/0	100	100	colv		ompT	
SRR7754589	contig00006	5224	5292	-	ompT	305-373/954	....==.........	0/0	7.23	95.65	colv		ompT	
SRR7754589	contig00032	6993	8745	+	hlyF	1-1754/1754	========/======	1-Jan	99.94	99.37	colv		hlyF	
SRR7754589	contig00032	9506	10459	+	ompT	1-954/954	===============	0/0	100	100	colv		ompT	
SRR7754589	contig00032	15551	15928	+	etsA	1-378/378	===============	0/0	100	98.94	colv		etsA	
SRR7754589	contig00032	15925	17865	+	etsB	1-1941/1941	===============	0/0	100	99.95	colv		etsB	
SRR7754589	contig00032	17869	19239	+	etsC	1-1371/1371	===============	0/0	100	100	colv		etsC	
SRR7754589	contig00032	30901	32064	+	iroB	1-1164/1164	===============	0/0	100	100	colv		iroB	
SRR7754589	contig00032	32078	35863	+	iroC	1-3786/3786	===============	0/0	100	99.84	colv		iroC	
SRR7754589	contig00032	35967	37196	+	iroD	1-1230/1230	===============	0/0	100	99.92	colv		iroD	
SRR7754589	contig00032	37281	38237	+	iroE	1-957/957	===============	0/0	100	100	colv		iroE	
SRR7754589	contig00032	38282	40459	+	iroN	1-2178/2178	===============	0/0	100	99.95	colv		iroN	
SRR7754589	contig00049	596	2797	-	iutA	1-2202/2202	===============	0/0	100	99.91	colv		iutA	
SRR7754589	contig00049	2879	4156	-	iucD	1-1278/1278	===============	0/0	100	99.92	colv		iucD	
SRR7754589	contig00049	4153	5895	-	iucC	1-1743/1743	===============	0/0	100	99.94	colv		iucC	
SRR7754589	contig00049	5895	6842	-	iucB	1-948/948	===============	0/0	100	99.89	colv		iucB	
SRR7754589	contig00049	6843	8624	-	iucA	1-1782/1782	===============	0/0	100	99.89	colv		iucA	
SRR7754589	contig00049	11899	12756	-	sitD	1-858/858	===============	0/0	100	99.88	colv		sitD	
SRR7754589	contig00049	12775	13610	-	sitC	1-837/837	========/======	1-Jan	99.88	99.52	colv		sitC	
SRR7754589	contig00049	13607	14434	-	sitB	1-828/828	===============	0/0	100	100	colv		sitB	
SRR7754589	contig00049	14434	15348	-	sitA	1-915/915	===============	0/0	100	99.02	colv		sitA	
SRR7754589	contig00051	1266	2177	+	cvaA	1-912/912	===============	0/0	100	100	colv		cvaA	
SRR7754589	contig00051	2152	4266	+	cvaB	1-2115/2115	===============	0/0	100	99.91	colv		cvaB	
SRR7754589	contig00051	4436	4747	+	cvaC	1-312/312	===============	0/0	100	100	colv		cvaC	
SRR7754589	contig00051	4725	4961	+	cvi	1-237/237	===============	0/0	100	100	colv		cvi	
SRR7789472	contig00061	4695	5858	+	iroB	1-1164/1164	===============	0/0	100	100	colv		iroB	
SRR7789472	contig00061	5872	9657	+	iroC	1-3786/3786	===============	0/0	100	99.58	colv		iroC	
SRR7789472	contig00061	9761	10990	+	iroD	1-1230/1230	===============	0/0	100	99.35	colv		iroD	
SRR7789472	contig00061	11075	12031	+	iroE	1-957/957	===============	0/0	100	99.27	colv		iroE	
SRR7789472	contig00061	12076	14253	+	iroN	1-2178/2178	===============	0/0	100	99.95	colv		iroN	
SRR7789472	contig00061	18541	19452	+	cvaA	1-912/912	===============	0/0	100	99.78	colv		cvaA	
SRR7789472	contig00061	19427	21541	+	cvaB	1-2115/2115	===============	0/0	100	99.91	colv		cvaB	
SRR7789472	contig00061	21711	22022	+	cvaC	1-312/312	===============	0/0	100	100	colv		cvaC	
SRR7789472	contig00061	22000	22236	+	cvi	1-237/237	===============	0/0	100	100	colv		cvi	
SRR7789472	contig00071	555	2756	-	iutA	1-2202/2202	===============	0/0	100	99.91	colv		iutA	
SRR7789472	contig00071	2838	4115	-	iucD	1-1278/1278	===============	0/0	100	99.92	colv		iucD	
SRR7789472	contig00071	4112	5854	-	iucC	1-1743/1743	===============	0/0	100	99.94	colv		iucC	
SRR7789472	contig00071	5854	6801	-	iucB	1-948/948	===============	0/0	100	99.89	colv		iucB	
SRR7789472	contig00071	6802	8583	-	iucA	1-1782/1782	===============	0/0	100	99.89	colv		iucA	
SRR7789472	contig00071	11858	12715	-	sitD	1-858/858	===============	0/0	100	99.88	colv		sitD	
SRR7789472	contig00071	12734	13569	-	sitC	1-837/837	========/======	1-Jan	99.88	99.64	colv		sitC	
SRR7789472	contig00071	13566	14393	-	sitB	1-828/828	===============	0/0	100	100	colv		sitB	
SRR7789472	contig00071	14393	15307	-	sitA	1-915/915	===============	0/0	100	99.13	colv		sitA	
SRR7789472	contig00072	4331	4708	+	etsA	1-378/378	===============	0/0	100	98.94	colv		etsA	
SRR7789472	contig00072	4705	6645	+	etsB	1-1941/1941	===============	0/0	100	99.95	colv		etsB	
SRR7789472	contig00072	6649	8019	+	etsC	1-1371/1371	===============	0/0	100	100	colv		etsC	
SRR7789472	contig00088	451	2203	-	hlyF	1-1754/1754	========/======	1-Jan	99.94	99.14	colv		hlyF	
SRR7789472	contig00111	776	1729	-	ompT	1-954/954	===============	0/0	100	100	colv		ompT	
SRR7828666	contig00026	65600	66553	-	ompT	1-954/954	===============	0/0	100	100	colv		ompT	
SRR7828666	contig00026	67314	69066	-	hlyF	1-1754/1754	========/======	1-Jan	99.94	99.14	colv		hlyF	
SRR7828666	contig00054	2257	2493	-	cvi	1-237/237	===============	0/0	100	100	colv		cvi	
SRR7828666	contig00054	2471	2782	-	cvaC	1-312/312	===============	0/0	100	100	colv		cvaC	
SRR7828666	contig00054	2952	5066	-	cvaB	1-2115/2115	===============	0/0	100	99.91	colv		cvaB	
SRR7828666	contig00054	5041	5952	-	cvaA	1-912/912	===============	0/0	100	99.78	colv		cvaA	
SRR7828666	contig00054	10240	12417	-	iroN	1-2178/2178	===============	0/0	100	99.91	colv		iroN	
SRR7828666	contig00054	12462	13418	-	iroE	1-957/957	===============	0/0	100	99.27	colv		iroE	
SRR7828666	contig00054	13503	14732	-	iroD	1-1230/1230	===============	0/0	100	99.35	colv		iroD	
SRR7828666	contig00054	14836	18621	-	iroC	1-3786/3786	===============	0/0	100	99.58	colv		iroC	
SRR7828666	contig00054	18635	19798	-	iroB	1-1164/1164	===============	0/0	100	100	colv		iroB	
SRR7828666	contig00057	388	1302	+	sitA	1-915/915	===============	0/0	100	99.13	colv		sitA	
SRR7828666	contig00057	1302	2129	+	sitB	1-828/828	===============	0/0	100	100	colv		sitB	
SRR7828666	contig00057	2126	2961	+	sitC	1-837/837	========/======	1-Jan	99.88	99.64	colv		sitC	
SRR7828666	contig00057	2980	3837	+	sitD	1-858/858	===============	0/0	100	100	colv		sitD	
SRR7828666	contig00057	7112	8893	+	iucA	1-1782/1782	===============	0/0	100	99.83	colv		iucA	
SRR7828666	contig00057	8894	9841	+	iucB	1-948/948	===============	0/0	100	100	colv		iucB	
SRR7828666	contig00057	9841	11583	+	iucC	1-1743/1743	===============	0/0	100	99.94	colv		iucC	
SRR7828666	contig00057	11580	12857	+	iucD	1-1278/1278	===============	0/0	100	99.92	colv		iucD	
SRR7828666	contig00057	12939	15140	+	iutA	1-2202/2202	===============	0/0	100	99.95	colv		iutA	
SRR7828666	contig00060	1870	2247	+	etsA	1-378/378	===============	0/0	100	98.94	colv		etsA	
SRR7828666	contig00060	2244	4184	+	etsB	1-1941/1941	===============	0/0	100	99.95	colv		etsB	
SRR7828666	contig00060	4188	5558	+	etsC	1-1371/1371	===============	0/0	100	100	colv		etsC	
SRR7828790	contig00099	235	2436	-	iutA	1-2202/2202	===============	0/0	100	99.95	colv		iutA	
SRR7828790	contig00099	2518	3795	-	iucD	1-1278/1278	===============	0/0	100	99.92	colv		iucD	
SRR7828790	contig00099	3792	5534	-	iucC	1-1743/1743	===============	0/0	100	99.94	colv		iucC	
SRR7828790	contig00099	5534	6481	-	iucB	1-948/948	===============	0/0	100	99.89	colv		iucB	
SRR7828790	contig00099	6482	8263	-	iucA	1-1782/1782	===============	0/0	100	99.89	colv		iucA	
SRR7828790	contig00105	2486	3649	+	iroB	1-1164/1164	===============	0/0	100	100	colv		iroB	
SRR7828790	contig00105	3663	7448	+	iroC	1-3786/3786	===============	0/0	100	99.87	colv		iroC	
SRR7828790	contig00105	7552	8781	+	iroD	1-1230/1230	===============	0/0	100	99.84	colv		iroD	
SRR7828790	contig00105	8866	9822	+	iroE	1-957/957	===============	0/0	100	99.79	colv		iroE	
SRR7828790	contig00105	9867	10164	+	iroN	1-298/2178	===............	0/0	13.68	96.64	colv		iroN	
SRR7828790	contig00127	1874	3244	-	etsC	1-1371/1371	===============	0/0	100	99.64	colv		etsC	
SRR7828790	contig00127	3248	5188	-	etsB	1-1941/1941	===============	0/0	100	99.33	colv		etsB	
SRR7828790	contig00127	5185	5562	-	etsA	1-378/378	===============	0/0	100	100	colv		etsA	
SRR7828790	contig00132	5950	6021	-	ompT	305-376/954	....==.........	0/0	7.55	95.83	colv		ompT	
SRR7828790	contig00154	337	1194	-	sitD	1-858/858	===============	0/0	100	99.77	colv		sitD	
SRR7828790	contig00154	1213	2048	-	sitC	1-837/837	========/======	1-Jan	99.88	99.64	colv		sitC	
SRR7828790	contig00154	2045	2872	-	sitB	1-828/828	===============	0/0	100	100	colv		sitB	
SRR7828790	contig00154	2872	3786	-	sitA	1-915/915	===============	0/0	100	98.91	colv		sitA	
SRR7828790	contig00199	34	1935	-	iroN	277-2178/2178	.==============	0/0	87.33	99.95	colv		iroN	
SRR7828790	contig00214	595	1513	-	ompT	36-954/954	===============	0/0	96.33	100	colv		ompT	
SRR7828790	contig00217	310	1358	-	hlyF	705-1754/1754	.....===/======	1-Jan	59.81	99.71	colv		hlyF	
SRR785679	contig00054	3395	5147	+	hlyF	1-1754/1754	========/======	1-Jan	99.94	99.37	colv		hlyF	
SRR785679	contig00054	5908	6861	+	ompT	1-954/954	===============	0/0	100	100	colv		ompT	
SRR785679	contig00054	11953	12330	+	etsA	1-378/378	===============	0/0	100	98.94	colv		etsA	
SRR785679	contig00054	12327	14267	+	etsB	1-1941/1941	===============	0/0	100	99.95	colv		etsB	
SRR785679	contig00054	14271	15641	+	etsC	1-1371/1371	===============	0/0	100	100	colv		etsC	
SRR785679	contig00057	3994	5157	+	iroB	1-1164/1164	===============	0/0	100	100	colv		iroB	
SRR785679	contig00057	5171	8956	+	iroC	1-3786/3786	===============	0/0	100	99.84	colv		iroC	
SRR785679	contig00057	9060	10289	+	iroD	1-1230/1230	===============	0/0	100	99.92	colv		iroD	
SRR785679	contig00057	10374	11330	+	iroE	1-957/957	===============	0/0	100	100	colv		iroE	
SRR785679	contig00057	11375	13552	+	iroN	1-2178/2178	===============	0/0	100	99.95	colv		iroN	
SRR785679	contig00060	366	1280	+	sitA	1-915/915	===============	0/0	100	99.02	colv		sitA	
SRR785679	contig00060	1280	2107	+	sitB	1-828/828	===============	0/0	100	100	colv		sitB	
SRR785679	contig00060	2104	2939	+	sitC	1-837/837	========/======	1-Jan	99.88	99.52	colv		sitC	
SRR785679	contig00060	2958	3815	+	sitD	1-858/858	===============	0/0	100	99.88	colv		sitD	
SRR785679	contig00060	7090	8871	+	iucA	1-1782/1782	===============	0/0	100	99.89	colv		iucA	
SRR785679	contig00060	8872	9819	+	iucB	1-948/948	===============	0/0	100	99.89	colv		iucB	
SRR785679	contig00060	9819	11561	+	iucC	1-1743/1743	===============	0/0	100	99.94	colv		iucC	
SRR785679	contig00060	11558	12835	+	iucD	1-1278/1278	===============	0/0	100	99.92	colv		iucD	
SRR785679	contig00060	12917	15118	+	iutA	1-2202/2202	===============	0/0	100	99.91	colv		iutA	
SRR785679	contig00065	6929	7165	-	cvi	1-237/237	===============	0/0	100	100	colv		cvi	
SRR785679	contig00065	7143	7454	-	cvaC	1-312/312	===============	0/0	100	100	colv		cvaC	
SRR785679	contig00065	7624	9738	-	cvaB	1-2115/2115	===============	0/0	100	99.91	colv		cvaB	
